apk;config;num_flows;time
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext8.xml;0;241569.72705898806
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/io.github.alketii.mightyknight_1.apk;config_Amandroid_kcontext9.xml;0;62421.87838302925
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext10.xml;0;45797.63669800013
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/org.jsl.wfwt_14.apk;config_Amandroid_kcontext10.xml;0;36581.2169322744
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext3.xml;0;74386.57812698511
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext4.xml;0;31490.400216076523
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext5.xml;0;155888.0967630539
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext8.xml;0;186724.88676500507
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext9.xml;0;36353.634289931506
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/jackpal.androidterm_72.apk;config_Amandroid_kcontext10.xml;0;41229.44424767047
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext6.xml;0;110602.65678795986
/home/asm140830/Documents/benchmarks/FossDroid31/results/Amandroid/replication_1/io.github.lonamiwebs.klooni_820.apk;config_Amandroid_kcontext7.xml;0;31446.796484990045
